section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Midday,Set1,Draw5,3,00118,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,368,boxed,7.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Midday,Set1,Draw6,2,00224,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,0224,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw6,2,225,boxed,7.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Midday,Set1,Draw6,2,00133,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,1,014,straight,7.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Midday,Set1,Draw6,2,005,boxed,7.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Midday,Set1,Draw6,2,0025,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw6,2,3348,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw6,2,0368,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw6,2,025,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set1,Draw6,1,346,straight,7.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Midday,Set1,Draw6,1,036,straight,7.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Midday,Set1,Draw6,2,0168,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw6,2,0015,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw6,2,035,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set1,Draw6,2,0018,boxed,7.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Midday,Set1,Draw6,2,2234,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw6,2,0035,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw6,2,22334,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,1,235,straight,7.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Midday,Set1,Draw6,2,22336,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,2246,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw6,2,2236,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw6,2,0138,straight,7.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw7,1,0136,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw7,1,2249,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw7,1,1366,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw7,1,059,boxed,7.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Midday,Set1,Draw7,1,0259,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw7,1,0157,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw7,1,1667,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw7,1,22366,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,22466,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,7,6778,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,7,133,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,6,133,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,7,334,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,7,1477,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,7,177,boxed,6.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set3,Draw1,7,3477,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,6,147,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,6,028,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,6,334,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,5,147,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,5,028,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,5,348,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,7,033,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,7,0377,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,7,233,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,7,168,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,6,033,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,7,2336,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,5,238,straight,6.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,7,024,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,788,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,225,boxed,6.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set2,Draw1,7,014,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,1133,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,6,024,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,6,788,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,6,014,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,147,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,058,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,7,3347,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,7,088,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,347,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,025,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,6,147,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,6,348,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,6,088,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,6,347,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,6,0288,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,5,137,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,035,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,7,057,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,2245,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,225,boxed,6.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw1,7,0144,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,0244,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,1447,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,058,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,3447,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,025,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,6,347,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw1,4,134,straight,6.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Combined,Set1,Draw1,7,035,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,057,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,188,boxed,6.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw1,7,2235,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,6,037,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw1,7,2445,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,113,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,229,boxed,6.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw2,5,113,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,4,013,straight,6.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Combined,Set1,Draw2,6,009,boxed,6.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw2,6,147,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,0229,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,0029,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,347,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,147,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,347,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,4,134,straight,6.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Combined,Set1,Draw2,6,2239,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,0079,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,017,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,0039,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,118,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,017,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,0037,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,1189,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,389,straight,6.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,0119,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,5,0118,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,6778,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,229,boxed,6.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw3,5,678,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,0113,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,4,0013,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,4,678,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,009,boxed,6.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw3,5,0229,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,006,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,117,boxed,6.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw3,5,1477,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,177,boxed,6.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw3,5,0029,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,0069,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,068,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,3477,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,4,0026,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,4,006,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,002,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,068,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,2239,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,0079,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,0177,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,1178,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,0039,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,4,023,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,003,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,3,078,straight,6.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Combined,Set1,Draw3,5,236,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,1189,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,389,straight,6.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,5,226,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,0119,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
